K,TEC,PR,YM,Biot,K1C,Shmin,Tres,Pres,KvKh,FcK,weights
356.9604828959265,8.294770635683077e-6,0.29057955947805564,1.3441332490368517e7,0.703804252571625,911.1847553434411,370.00583281048307,91.83707195587941,241.75939962638202,0.6400329019436858,-1.6379977846684863,0.002463250165101909
189.01632396424054,6.225057647079471e-6,0.24447393116253047,1.3756110998461813e7,0.7233068814253446,869.859143450699,362.5005941085488,92.47979775782917,241.33922579209306,0.5828695435862228,-1.947311534602159,0.01678409500356384
87.72959757084263,7.204890393013828e-6,0.35117593524312796,1.361528789831538e7,0.6865529823116278,821.7055692772431,382.29441426946585,93.76203677076577,232.4526540090767,0.7822022777490141,-1.7113881260956805,0.003773367787493868
117.69254562354844,6.996241868470493e-6,0.33660637942197724,1.2220501362786325e7,0.642042790261993,759.4542781680768,391.21536540295136,94.30490994887224,241.69871623338733,0.7206457657877255,-1.6295938214078218,0.0004684800656428997
238.49107962270656,7.056493449564961e-6,0.34673244310598994,1.1874265585782524e7,0.6726776817178789,732.7667243156081,385.32476895907837,95.00385851294297,241.79049674091294,0.826628045474038,-1.849791777009321,0.012100522848859855
294.64320916523207,5.490559351219144e-6,0.35756720281142745,1.1789332058880014e7,0.6653779086395709,670.2133699794555,398.6311605652968,97.23988656619308,237.0286237378403,0.8651414583522972,-1.5992068520033906,0.10785319317486572
94.40499123210652,5.954981628210572e-6,0.33548309222400796,1.2075935274779996e7,0.6605689025458938,819.2496330245765,381.3381671937261,96.8882648909421,231.74322209789727,0.7998175254298551,-1.4519942703207467,0.0038369077678125315
134.71087919064925,7.557010955618593e-6,0.3944230769303213,1.1850568718226273e7,0.5754642517933235,1170.5330326884632,409.4199502181112,88.96006475147337,240.0954956736682,0.7746096426770447,-1.319220231582932,0.29045486266360493
279.7801275673077,8.059658790218606e-6,0.3172537656904857,1.363274591332121e7,0.7373522327628287,745.7784662317026,361.089517632619,98.77875312805995,235.86595509883097,0.5311571483324271,-1.1596524364421914,0.007512400646342713
330.97526609594127,7.691359141245624e-6,0.3215243561233077,1.2814212182256708e7,0.6737004546136169,950.6538981243185,393.60196828254334,95.3895836544356,241.742552319402,0.6819117699423545,-1.5485151247598756,0.0011538477458344395
54.934022750658926,8.261707055986992e-6,0.2888904643291993,1.4292196266949546e7,0.7206892859095023,1111.463395109435,357.9979619222998,94.1616484579345,229.59061413537003,0.7208946890465211,-0.823331862041869,0.26737400432726155
224.03300827044768,7.150911354170691e-6,0.3300164020048923,1.2603872296817802e7,0.6058970794950925,1164.0177332160715,389.46459085232897,89.66733106951772,239.57154242939345,0.7667407412558362,-1.9862342602146996,0.003991780353245229
422.17843726940805,6.907162318036707e-6,0.38553443618829164,1.294050887026401e7,0.7010773334450651,894.41534647665,376.3605512726653,87.58536384515298,235.17842758067857,0.7760235510026678,-1.7813243300376833,0.08339612103803176
167.3680859391786,5.962487088113419e-6,0.2803012768681902,1.2307203601837218e7,0.6737005405870765,572.2240670553036,366.95114995802885,92.50936516076277,233.6520317114399,0.7685078112529513,-1.7305378833999583,0.0048215033716243584
325.3955191001208,7.0093889044807375e-6,0.31867618469310866,1.0662888239830693e7,0.6637993398640499,488.30548439052905,385.05931898035635,96.39457486746808,236.73214686527263,0.6067831634834688,-1.6147405435706033,0.030694415302702317
351.35453525848175,5.665000773188785e-6,0.31230728936868324,1.18401822779543e7,0.6661180203870674,922.9006549385296,388.207696136874,91.5870763470414,237.4136203824116,0.7090229093452598,-1.9906818208042574,0.0015961843526508678
134.0790841869803,6.77957034728417e-6,0.24829905658466028,1.2936762260780165e7,0.71315271628011,1244.800033308054,358.68586193912114,90.46083145478666,230.40936575854758,0.7835404981899073,-1.540012280885556,0.14294027827123013
356.25640529982616,7.852314271965618e-6,0.3137252019501587,1.3067344525798613e7,0.6656864457662787,1123.209104874101,377.8353208587712,92.85155431818386,232.59015646848826,0.5705839766413016,-1.7518099866452301,0.013561620385192315
184.24390836494484,6.829654609926514e-6,0.2925287872896339,1.3200582184336277e7,0.6764027016593186,910.0035478929224,406.5993985705522,95.17163061453074,239.63111160967762,0.6982351352385888,-1.6651857320163552,0.0018427791082326372
256.4875714988793,7.333244468120256e-6,0.3156247915110106,1.3108103995669125e7,0.7115721716358705,548.5633230145381,381.61854570466215,95.92345373595056,234.26632644871796,0.5532469334255422,-1.4809942100352227,0.011517581656820316
195.93113334190863,7.2935290465921745e-6,0.32237897094806517,1.3370607708771797e7,0.6049246431106783,1027.3336698309772,373.4496040847973,93.39688226671652,236.2276317240047,0.8792648052253307,-1.2865061790476817,0.0032601342040040828
357.1155259829833,7.970994743688542e-6,0.32546056955811375,1.3409635298584362e7,0.7454237009722607,864.4277859197986,365.9635399952167,92.14494716667282,235.04244447986025,0.5255582395415752,-1.9527640911755775,0.004548293888409204
222.65473321859372,6.460390855590759e-6,0.26585732145210406,1.2945990163493533e7,0.6167952929471048,1114.1083907875009,383.68670816575167,93.2100652623988,239.1789261438122,0.570561249156349,-1.9402207709156973,0.005658264303566993
311.6501857493812,7.689600139531063e-6,0.3612755070242694,1.3332948344611876e7,0.6585587115033104,1014.5861728144181,380.2647251155563,94.97555896135174,244.54039969629133,0.7194074618298373,-1.6488823752455712,0.003778259474113739
209.213995871554,7.793866233878172e-6,0.37130865805456237,1.2277889541753126e7,0.6518655485458139,705.7323913866423,387.94937243892036,90.38205293146981,239.87352975028182,0.5276541058476067,-1.779556491388321,0.01841202684160507
150.71811809985675,6.3797374724820885e-6,0.32270861481860547,1.3476832846857859e7,0.6771867209694875,734.5487132495374,400.60896365086796,93.95679376766819,243.18165131300688,0.7769255819328104,-1.7423316428378715,0.0053547181126993824
123.92434039916597,7.901499805422484e-6,0.32487643235038505,1.188899733903861e7,0.6644270496766205,567.6380130477302,412.5783088396446,98.53601868669286,234.95846214546182,0.7429187554669141,-1.5516728319403446,0.0037571034995549143
146.0981129091238,6.767830882360357e-6,0.3427739161500898,1.106190618644284e7,0.6039230393352715,1001.972370641784,390.09794488945363,93.53744992096264,230.63417355158884,0.752168202889095,-1.8074274477790095,0.007453737394308965
117.62384133173649,7.934982419341575e-6,0.39001240707221396,1.2368844824145997e7,0.5993121501793314,1234.2788410704734,380.30985434751864,88.44658649402817,242.23515221040986,0.7052673681805954,-1.5571550556799933,0.04671869153163091
111.1093127911501,6.625938992542807e-6,0.32982171656977805,1.2774818670005174e7,0.6781598692931883,584.2619970052286,379.5216796117828,94.6888494793292,231.86764259934586,0.9990830191253403,-1.2867838751266687,0.01131514949362621
263.0961955298079,6.20007752744546e-6,0.23932447638090645,1.3541932462975768e7,0.7084794170935008,1104.9739333867433,367.1515962741261,95.37712814350174,244.26232734716245,0.5759846911736258,-1.6504692722225036,0.00550769958460244
212.37299849124105,6.758030691610019e-6,0.3124330635842642,1.242917041338605e7,0.7191509160864938,809.5019947670564,366.9884493529272,93.98274880339189,231.42268483528693,0.6486205487072021,-1.6572720728931243,0.0007909239727402237
203.92924465891113,6.657264939278171e-6,0.29895521957317406,1.2224956151375778e7,0.6798505099474556,965.9270959760139,388.22427416021725,91.85612276223468,236.6378470500816,0.7824155347676622,-1.8726099478288167,0.0009344528878992853
203.41814014623967,7.511707494561782e-6,0.30366187577941717,1.4147039847490957e7,0.7005395275958918,981.5291991009844,367.5773550707913,99.16342535628704,246.49712771995706,0.662005329996829,-1.3027295767766922,0.015221203791384627
185.75247388253922,8.28599296664812e-6,0.31213955542498784,1.2802334646635227e7,0.6344097097650775,1048.2982618336723,386.181978400457,93.0067382749911,236.22941211269531,0.7471257542616856,-1.2504858036461997,0.001024346181254087
160.97016000802017,7.036730637303053e-6,0.22317794512208644,1.4012079743014164e7,0.6518075680666172,812.4141624633517,362.61970428544896,93.25628856819094,229.13505939038924,0.5195751017317873,-1.4557283919416713,59.56408005492542
382.09153463834576,7.326017084738101e-6,0.2639790361131422,1.3798868983746827e7,0.7712772644461725,752.6038901378062,367.25316926766476,89.38606567245989,237.76857607710517,0.6964098453817844,-1.540200358127268,0.15330489752102652
107.7541118663075,7.0367086738059005e-6,0.3420016533917326,1.2260772035886863e7,0.6181979615809953,753.2446504460025,402.7940485870759,93.04974589253565,236.90556133320382,0.7715768801346621,-1.6974335781680046,0.00035099349118925666
325.4396658685401,7.269542092912948e-6,0.32496174806965267,1.1955061676156215e7,0.6834836894341474,996.7697769862324,390.32100192691576,90.55062074353879,232.43137885412898,0.8676802320123908,-1.7682783744254325,0.004488630737944455
301.733319189481,8.105263558376257e-6,0.32971359255993576,1.1597960416247923e7,0.6806645918065918,750.6239237456084,373.99876003837903,94.77548387747085,240.16811673284616,0.6930911436918605,-1.2952158975060049,0.0033446354306656796
253.5235237815054,6.523994371522852e-6,0.28628576769142355,1.1483343070766961e7,0.6193800514625116,858.5885644683835,388.45991493695936,93.2583267567645,232.05977072749144,0.5791615215665714,-1.6241799991545987,0.06373922905863726
118.84991124207835,7.80200970786757e-6,0.3078998722135372,1.1283884053162385e7,0.7504024212733555,603.1994344652071,360.6930595770837,97.37903747808183,237.29826877112083,0.6292274643752093,-1.2685250282086133,0.02862143062683865
97.37190177187692,6.177121170368834e-6,0.3544278018279122,1.2580973670576312e7,0.573084880360977,828.0695892959457,403.7518055085536,95.44206755828144,242.05144650695973,0.9013815355375232,-1.3230682290459612,0.01038059583071406
207.09219631238446,7.862643100553796e-6,0.3183590455446481,1.1695264227502285e7,0.6542103875118198,659.1243822335886,396.0660570727231,99.12350853873147,239.25791560743073,0.6558186114318061,-1.4956937063776439,0.003257889625623427
86.48245812216206,8.082318726451268e-6,0.33349096307882486,1.1748680582465027e7,0.5831830463077643,922.2493661261186,411.84139803690465,94.02783511810959,239.97596439377602,0.9167546161323666,-1.625275687526571,0.03188083575173261
138.56606970358172,7.776044253250105e-6,0.2988401458211109,1.113631554859032e7,0.5860761488802387,1083.7172938719173,377.91663060929403,92.88083136207553,240.87046219112554,0.6703999123894879,-1.2564118124194863,0.0025797709012718504
142.86888302946983,7.020330549617313e-6,0.2743251638203719,1.356938384733828e7,0.6338445858269411,718.7617541643235,359.65288264168316,97.87999064871093,242.8869382279431,0.7168321034333345,-1.1869463319314564,0.008214476436157
307.06962587385715,6.984292470184727e-6,0.3081997373280695,1.2943977866581218e7,0.6272103919005616,1178.7661434465194,373.67190362178087,93.73296437954417,249.92505975370523,0.6751852660362628,-1.6920819319565434,0.015719391514066795
220.9881602109735,7.308119476499773e-6,0.33053838762682597,1.1638425203106875e7,0.6908059374698886,551.6916921516936,386.93769062501553,92.3744272628558,236.33531857516323,0.6683018322793544,-1.7155727894894945,0.0011299002463625316
200.59418894106923,5.607113836943155e-6,0.3716862405478316,1.134316980925654e7,0.6876720074269262,596.3649720711127,396.81960659729725,92.7413591692705,230.99762065702515,0.9103595035976486,-1.7171586395197893,0.044831536550928475
219.6042988988901,6.940090462581321e-6,0.3829711714844119,1.2845407750707237e7,0.6349795588158536,1004.6368785126538,378.84211802920004,89.08309417772557,236.4135826816681,0.9467111327494611,-1.57528612154688,0.009928516887678325
340.65555402045743,6.869976726768644e-6,0.3279436738258895,1.404475445840403e7,0.5961556261120327,1081.1517479541383,362.93219418311935,97.57276182142246,247.62732719543615,0.641876412678218,-1.5339317807497688,0.05014316841452426
200.16545003248572,8.319891672798873e-6,0.29086122629234934,1.2469445298164293e7,0.686827297536983,1048.2801171432266,357.16811828632245,92.351592333936,244.4331986205211,0.6516807901524962,-1.1368030030730427,0.01081688054500524
361.66148313444654,6.595329721427103e-6,0.339608794990406,1.3870641087640412e7,0.6252101833051554,964.1088019366471,364.82437038908006,88.08901848640511,245.79799255185725,0.7566384345811706,-1.9858009639239773,0.016980812448667493
99.22276165555917,6.029744877756816e-6,0.29799953100263415,1.2635395624972124e7,0.657770312562775,672.0138235087713,380.3975780661051,90.96128584709655,237.512527247645,0.8153314056089258,-1.8601603972760845,0.0034257952983474337
345.5024468803631,8.219049480277245e-6,0.36909359767318667,1.3059664163621845e7,0.7495381419003861,873.6633832652594,373.2444090855537,90.64453617453536,232.01282270866903,0.5972356906558025,-1.6543914198508987,0.01301182825478241
220.95168532633267,7.063380530215193e-6,0.30066765768489134,1.3369034301161196e7,0.7471114540465557,861.37624348602,359.84377525708453,94.49868658690906,237.9314450708083,0.6543037715897797,-1.5060918671763077,0.0009801001841405145
55.084770126886724,6.462485272620132e-6,0.2720918554226289,1.2836675127507316e7,0.6537929580632734,1056.2207290180636,390.5798960873496,96.9872441846144,246.4046878691601,0.5422693720766351,-1.7466519508511473,0.1372172343210334
134.2591119608214,5.8014034310777995e-6,0.36731076032073845,1.1708633849209867e7,0.6641122293171325,493.04509732362607,392.0695044393834,92.92881877298613,232.0788132462286,0.9025754079406569,-1.9095922388875022,0.003371512839409911
241.6555133644519,7.321321652350836e-6,0.3161324963610678,1.2806905870888194e7,0.6115966916184585,888.9927034493984,374.2975955588042,96.57030399405619,241.60396651313673,0.5749328610114001,-1.6919962109171276,0.002124788072812504
233.49273174822673,7.102884464781715e-6,0.2904682418787083,1.1493457826336978e7,0.7193378895323728,968.2225351666327,368.2440160096709,93.54573452516954,235.62371051375808,0.6384148029206667,-1.687274171157801,0.0017247176847565418
168.88894213282242,6.616164245824826e-6,0.2988766912403385,1.3126191285439948e7,0.6434322908790145,786.8206502734474,361.1950508137012,93.53293122180624,236.57386800130806,0.7884831627905473,-1.7087543783740986,0.0018137365048460357
128.70602846876864,7.557547428452538e-6,0.3027556434039412,1.2990221149609843e7,0.7044919544615584,996.7391938789301,379.6798411121328,95.37139332941963,233.11837333363457,0.6986999815750498,-1.2548507234767852,0.001067572901356192
127.59792444747829,6.9842700770124725e-6,0.3352273395924059,1.3523806146448376e7,0.639012879469905,935.230541906294,375.50045092084633,93.93296349075743,236.15414917450087,0.7776071840430424,-1.4326132657717465,0.0003705406457008655
70.66412508169608,4.7915354895454105e-6,0.27406735962997053,1.2573008757030776e7,0.6475864071191744,1064.1096724446486,367.4577505956001,95.13203498878175,237.39266651531756,0.6594907897288349,-1.5248621045245239,0.06866548451518233
51.40888717138267,6.413912963424781e-6,0.33406635487112846,1.3925040986468755e7,0.6223845775137814,1215.0273052845514,403.1507402834924,92.14003477752459,237.26828772781246,0.733798130875887,-1.6987788019730823,0.19156874099063415
203.30116899638995,7.662952524384064e-6,0.35294177439174973,1.311198697875076e7,0.6340237282448425,1112.5361197579125,361.8658154715348,93.20545871726732,238.7260926582824,0.5966018165257515,-1.1710979916330753,0.0045631435398775
177.56576877038194,7.3191423391356205e-6,0.2821634070813737,1.257168498535326e7,0.7208399264520515,960.5331170819434,370.09774069781054,91.35447373818623,231.06002362944713,0.6402339387137252,-1.347171138207397,0.00455845623139787
155.3734995148081,7.506014059672e-6,0.36665410158286166,1.3695710216841888e7,0.5488207480559469,985.3663433450548,386.2358816428322,91.05936272763441,233.3999026230605,0.9190056733761418,-1.5936606425641224,0.0424559616237663
85.97544372852806,6.743362473346746e-6,0.2883525645917948,1.1009789300585922e7,0.6968128913900852,1150.1498277049845,393.92841531524726,97.14387189175255,236.31550952953447,0.6181268435764663,-1.4034758483143681,0.10264274457221073
70.96649907687424,7.600011837848205e-6,0.3796119630613549,1.1451980728101112e7,0.5152620058044179,1119.0565940321978,376.6114007970135,91.11757262882085,241.478103365636,0.6365507455620986,-1.4866486632509333,0.024484549595639317
119.16753120830799,8.011943817140002e-6,0.31612503617363924,1.3013988075047117e7,0.7900197158078144,689.0197403153411,371.59781633022243,97.05994641168822,235.0064998516055,0.6955358399746114,-1.4220205245737454,0.018181718634313143
305.2013370441663,8.227437599034262e-6,0.3492956909245795,1.1077516877413735e7,0.6187046141174567,860.1871396830816,384.2369248141293,87.77403029770191,235.53269495178307,0.6564221278873684,-1.8555312953880096,0.007651890298913982
264.57360053560825,7.234892917185169e-6,0.2828024354043283,1.2397265140734216e7,0.7265572456071825,817.4001677681731,377.21927659826565,91.39577961709257,234.60109286651027,0.6359300006655251,-1.6201935879419134,0.0006092503328089233
62.56584552972947,6.75951273535575e-6,0.3539750552855787,1.3053997910303725e7,0.6051027343554405,885.1608621188151,362.2111995139326,93.95908371417029,245.986917607881,0.8155034614861667,-1.2264375101722331,0.01175748904518522
191.1347079544434,7.798361652572605e-6,0.31798630447590387,1.2680578559667516e7,0.6214959111622812,1034.13410064328,401.6133254561312,97.12511485970302,241.13930276635045,0.6574818170467801,-1.572094111248042,0.003066632299575381
177.13889088245162,7.32921901230836e-6,0.35511027945602897,1.3322411475868639e7,0.6604722938701674,1215.7467083165147,389.8440120558741,93.35437874151228,234.59862720386897,0.6929109440710651,-1.1491933492042017,0.6305087906412823
84.1693498867061,8.440597285458037e-6,0.3592360332270803,1.4024895792825319e7,0.7016577831904126,677.3224903641734,381.6482967541318,95.07347887725865,233.4149136763053,0.8523426542174166,-1.4295130851383908,0.0059800472586687805
288.91168568282114,8.369636619265399e-6,0.34473888550398185,1.2049647609955119e7,0.7257327182432087,695.6629800840897,384.73359639562386,93.61423039088196,237.00441263908223,0.5253966338110775,-1.5277608065209047,0.002882476374069807
228.42152412288266,6.1593270542655445e-6,0.33170202002998184,1.3912648402645158e7,0.6098911217131295,864.3178337010529,380.5041503236967,87.84260557493303,242.60862857356415,0.714571963942294,-1.994329650679019,0.005933967993959517
159.22302696245168,7.603917633391114e-6,0.3106762052356643,1.2079418277021175e7,0.7498086460776252,737.6326188199403,381.8407079325987,96.19775594126656,237.2782079063676,0.7769461237596629,-1.3979745103097232,0.003921451843938623
221.40125243917439,7.957445744747257e-6,0.3417018542515189,1.1980597123253798e7,0.5862036167225844,1142.6526774615268,404.30037687093966,88.90143279456991,247.2077114302528,0.6976640407875072,-1.8196802289041731,0.011935880720541052
282.1106699580985,7.338595634279871e-6,0.35270239730057373,1.2666165804859903e7,0.6089659698131495,905.5488970804429,412.1680187385422,90.98567742548553,241.2137354555916,0.687082958874636,-1.686262059032397,0.005139147168082814
